n_trades,total_pnl,total_return_pct,win_rate,avg_return_pct,median_return_pct,std_return_pct,final_capital,avg_hold_days,exit_signal_counts,capital_tier
180,508377.21028168546,508.37721028168545,0.7888888888888889,117.0665438461406,18.972388606538004,379.25937602154215,608377.2102816856,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,468079.2124953662,468.07921249536616,0.7833333333333333,106.61974909967232,20.515574441460558,320.74179659016363,568079.2124953661,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,420259.1972494594,420.2591972494594,0.7277777777777777,97.35215550754924,13.919249484814795,360.25404888638616,520259.1972494591,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,627730.3494562925,627.7303494562925,0.7666666666666667,107.2066451376058,18.908647468837927,356.2965487091268,727730.3494562923,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,504517.3213456428,504.51732134564276,0.8222222222222222,85.78631494255194,24.117712781473475,300.56838555862805,604517.3213456428,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,445330.4148123114,445.3304148123114,0.7888888888888889,63.852335111418526,20.80997327961277,199.151855027735,545330.4148123112,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,302272.10737198585,302.27210737198584,0.7833333333333333,68.33505756005086,14.623201449063753,195.20620452752095,402272.1073719859,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,531186.0958414399,531.1860958414399,0.7888888888888889,120.65786443224248,21.666666471380992,397.0593332710007,631186.0958414399,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,510678.9301482588,510.6789301482588,0.7277777777777777,90.78393357149311,18.189041162168053,307.32064044197136,610678.9301482587,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,492297.96218913316,492.2979621891332,0.8055555555555556,67.40183688996356,23.06623619672728,205.0057547720699,592297.9621891333,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,328803.11105785024,328.80311105785023,0.8,79.20692782671252,23.464529992738655,248.58591340480547,428803.1110578504,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,419038.65174043464,419.0386517404346,0.8166666666666667,76.64926516837633,17.332089118838745,268.7159636606285,519038.65174043475,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,765734.072813185,765.7340728131851,0.7388888888888889,129.57394451446797,22.86764709053069,365.4487225533974,865734.0728131853,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,314311.392388762,314.311392388762,0.75,77.82710395406981,18.570351223892793,249.39373127693787,414311.3923887618,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,362964.27743389306,362.9642774338931,0.7888888888888889,86.46940322295647,17.048059698132754,324.63371767116206,462964.27743389347,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,613233.6012260386,613.2336012260386,0.7888888888888889,104.65068145012931,18.244665884729613,380.2833830368839,713233.6012260386,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,349602.8078352666,349.60280783526656,0.7611111111111111,63.414193042497494,21.26208391301117,131.64697221755134,449602.80783526646,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,330831.43593423336,330.83143593423335,0.7388888888888889,86.09232287134158,12.15261332082705,323.04443101893764,430831.4359342334,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,766036.7249748579,766.0367249748579,0.7555555555555555,110.32560424610419,15.161008989716581,367.6932417236305,866036.724974858,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,669664.441022736,669.664441022736,0.7833333333333333,97.71629067976082,18.308786130796044,291.8975086182999,769664.4410227359,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,496722.10227940703,496.722102279407,0.8277777777777777,106.68940928270762,26.14072578087187,307.30202142583494,596722.1022794071,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,338920.10276629694,338.92010276629696,0.7444444444444445,54.43177626525824,14.256295015410466,120.17339307175969,438920.10276629706,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,424750.0105392247,424.7500105392247,0.7555555555555555,74.34501418902015,19.273655123422834,234.5874226484721,524750.0105392247,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,207308.46647600425,207.30846647600427,0.7111111111111111,62.10346706116745,13.029236824726954,264.4010678356947,307308.4664760043,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,544513.0320823644,544.5130320823644,0.7666666666666667,93.48671740948498,15.834205000402907,335.0662177006035,644513.0320823645,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,360013.9851981045,360.01398519810454,0.75,70.86387189708732,16.62937612946914,245.5313527433834,460013.98519810475,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,413919.5186434819,413.91951864348187,0.7722222222222223,70.73031472475563,21.154879497223867,159.72036965847693,513919.51864348195,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,339756.9704702898,339.7569704702898,0.8333333333333334,95.20184777680038,18.75082864137533,349.3916870738151,439756.9704702899,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,352763.9015273523,352.7639015273523,0.8388888888888889,90.83701419091771,18.64816735404335,289.3485667984727,452763.90152735217,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,403463.4264120747,403.4634264120747,0.7833333333333333,94.3213408392567,19.49967086755896,304.17247280910954,503463.42641207465,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,335944.33130765706,335.9443313076571,0.8055555555555556,66.53191806475348,13.05737365419855,224.70031341071336,435944.3313076572,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,581694.6665227049,581.6946665227049,0.7611111111111111,103.77608459971529,21.296925309004315,336.1853451887832,681694.6665227049,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,459843.0329416322,459.8430329416322,0.8,100.56996860700254,21.845050656037962,334.89795480703907,559843.0329416322,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,359538.96957302454,359.53896957302453,0.7888888888888889,73.69507105809114,17.94071324580304,223.54551725339113,459538.96957302454,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,256747.6781075902,256.7476781075902,0.7777777777777778,74.39014282190016,17.64482675511252,319.5953336247694,356747.67810759024,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,674547.9635477569,674.5479635477569,0.7833333333333333,143.32747268865194,21.018397907588003,454.61983721965566,774547.9635477563,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,929069.460644246,929.069460644246,0.7777777777777778,149.3207451192845,16.746350134749335,463.40643528241105,1029069.4606442458,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,204011.02947257285,204.01102947257286,0.6833333333333333,39.332578250246804,10.888843585304866,87.01063590119459,304011.0294725727,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,530743.3943496569,530.7433943496568,0.7888888888888889,92.47320279656479,16.942161619841094,273.452358932872,630743.3943496569,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,261723.3708634714,261.7233708634714,0.75,93.8025059924191,18.758775457611435,344.0680314032927,361723.37086347135,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,402086.85034768714,402.0868503476871,0.8055555555555556,76.85877105960178,17.816612342209865,280.33365885928026,502086.85034768726,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,652449.9074921804,652.4499074921804,0.8,98.70818097230496,23.35816226709867,265.81394890776426,752449.9074921804,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,473110.43105716514,473.1104310571651,0.7888888888888889,107.55216565875146,19.255031581545488,379.6307383756155,573110.4310571653,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,361443.6221270561,361.44362212705613,0.8111111111111111,56.639481308938535,19.741326803850125,122.10548457730845,461443.6221270563,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,547747.8741003192,547.7478741003192,0.7722222222222223,111.0267425661764,16.947542165597262,411.9303869996782,647747.874100319,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,304046.43042191654,304.04643042191657,0.7333333333333333,83.23053514562746,14.809115622887099,326.8288298643847,404046.4304219166,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,482030.47633966565,482.0304763396656,0.75,90.10003398143421,16.194717219720935,295.82497270484924,582030.4763396657,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,232997.17033375165,232.99717033375168,0.7444444444444445,57.41965805140487,16.52298979925069,204.0994871459322,332997.17033375165,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,356208.6065164518,356.2086065164518,0.7611111111111111,89.5469010644049,12.3629920372003,342.06213698965377,456208.60651645187,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,394204.5161924881,394.2045161924881,0.8388888888888889,70.64663514601642,23.61387583859765,192.3773140865576,494204.5161924883,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,571139.4482496373,571.1394482496373,0.7833333333333333,100.57415461479295,17.357168848401173,320.1543128548824,671139.4482496373,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,436624.0679309535,436.6240679309535,0.8555555555555555,88.46439399712992,22.66466543613676,326.2218408389959,536624.0679309537,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,328759.02936583094,328.75902936583094,0.8333333333333334,62.51554271556039,18.556009809158912,143.4128254866465,428759.0293658308,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,589553.405858551,589.5534058585511,0.7722222222222223,97.68856386807707,15.812630105497139,342.85044563881485,689553.4058585509,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,278953.951384322,278.95395138432207,0.7055555555555556,83.11899500685509,14.580589152394591,332.5060198024919,378953.9513843221,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,785737.8791565689,785.737879156569,0.7611111111111111,106.23131622787697,19.209478110934487,332.14370521257393,885737.8791565686,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,443445.83272116265,443.4458327211626,0.7111111111111111,69.30384540619949,13.619590371223278,215.81610336792068,543445.8327211627,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,711621.4307478786,711.6214307478785,0.7944444444444444,117.11705928724126,22.1707761051655,346.74129222459936,811621.430747879,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,234188.40885443182,234.18840885443183,0.7722222222222223,57.45262266918065,16.629289971359366,206.4165166720151,334188.40885443165,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,527222.6963405849,527.2226963405849,0.8055555555555556,79.395060650594,20.14207349945751,273.18543424307,627222.6963405849,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,661481.9496079624,661.4819496079624,0.8333333333333334,107.99540321632541,25.27272913922082,331.3679788756872,761481.9496079624,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,564238.0977239755,564.2380977239756,0.7888888888888889,101.50037008677658,19.798316890999693,271.3845100015389,664238.0977239755,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,376063.974861461,376.063974861461,0.7555555555555555,86.71924084479785,11.90052326979454,329.52348670289933,476063.9748614611,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,454410.01913206204,454.410019132062,0.7611111111111111,63.80126253857407,16.666662251507894,210.2499183857643,554410.0191320621,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,335990.0344392523,335.99003443925227,0.8166666666666667,105.22999029191334,17.483018922728593,357.0849007338741,435990.03443925246,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,661305.2579148263,661.3052579148263,0.7611111111111111,91.92973342949114,19.284157430699082,326.6908782026889,761305.2579148262,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,325885.1298342217,325.8851298342217,0.7777777777777778,47.357986032322636,14.360099758891288,113.97213297106207,425885.12983422173,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,710518.3420436031,710.5183420436031,0.7722222222222223,126.9453269464246,27.998953052388345,387.0982011925076,810518.342043603,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,604169.3881531914,604.1693881531914,0.8166666666666667,102.87236441435628,21.01713639400302,292.2825134563061,704169.3881531915,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,526362.3337413244,526.3623337413244,0.7611111111111111,80.58418860401761,16.331123396174252,266.10794828214966,626362.333741325,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,391626.75282477285,391.62675282477284,0.7777777777777778,61.32104980082228,17.70479856527153,151.10036823221475,491626.7528247727,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,480600.99798638094,480.6009979863809,0.7333333333333333,95.51902394419372,15.829602250101303,305.66971968133174,580600.9979863806,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,302413.93655163224,302.4139365516322,0.7944444444444444,135.0497110885278,18.776493058811692,468.5482266215871,402413.9365516323,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,739134.4546590371,739.134454659037,0.7944444444444444,100.782814117149,23.368778278056134,307.443925419807,839134.4546590372,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,358085.8976212975,358.0858976212975,0.7166666666666667,59.15221201250901,11.911442504547136,194.83432722569597,458085.8976212975,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,415660.17710232246,415.6601771023224,0.7833333333333333,59.95095372099805,18.548029464856484,201.22232159270925,515660.1771023226,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,503436.4648182307,503.4364648182307,0.7666666666666667,105.19710305361954,22.926588392402852,355.9832010913664,603436.4648182307,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,561920.713342011,561.920713342011,0.8166666666666667,76.88127947044832,16.013747906004134,259.94374510517395,661920.713342011,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,324317.34492051066,324.31734492051066,0.7722222222222223,63.009676528414985,18.28586140406759,207.05002399661205,424317.34492051054,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,426279.89793776977,426.2798979377697,0.75,56.11760451274026,16.885927135771922,213.8012856275541,526279.8979377694,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,394523.8352469585,394.52383524695847,0.7555555555555555,78.21544981313248,18.72211414958597,271.02685150612825,494523.8352469585,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,320119.536715763,320.119536715763,0.7611111111111111,89.50035006118264,16.965121089589804,302.6214451554716,420119.5367157627,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,358112.3239161395,358.1123239161395,0.7944444444444444,70.12528528607191,17.57159737908716,224.88084619420212,458112.3239161393,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,316410.61945292196,316.410619452922,0.8277777777777777,94.83980490532865,20.04415991821876,348.9302634062602,416410.61945292196,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,602026.895321739,602.0268953217391,0.8277777777777777,108.39564160832852,25.45180955722214,330.03124899990917,702026.8953217391,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,350983.8335242128,350.9838335242128,0.7222222222222222,94.2634893672436,18.800884959644492,331.0083454806436,450983.83352421277,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,507774.3626337144,507.77436263371436,0.7555555555555555,88.4663154431722,17.45477976692355,329.75943742903036,607774.3626337143,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,463102.3676687009,463.10236766870094,0.8111111111111111,121.66429866344762,23.71506836465286,365.4817858648744,563102.3676687012,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,555252.2134020245,555.2522134020245,0.75,93.01825777574594,12.748226163937787,272.0986108096185,655252.2134020247,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,500527.88482463,500.52788482462995,0.7277777777777777,86.64830872306518,19.08263339400255,261.0784848478748,600527.8848246301,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,302508.73823252495,302.50873823252493,0.7388888888888889,78.46243779551558,15.894524081627072,278.747994671462,402508.7382325252,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,578389.9684861402,578.3899684861402,0.7888888888888889,88.73668492733991,17.701147278606676,288.4074733912903,678389.9684861402,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,562503.988134934,562.5039881349339,0.7722222222222223,117.3386012860022,20.75741343112427,378.63861276999756,662503.9881349339,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,587489.1065923269,587.4891065923268,0.8,104.63447037463288,19.757411615396833,337.5616115664587,687489.1065923268,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,515139.54518683604,515.139545186836,0.7944444444444444,133.3288530519785,27.67107031778125,388.33577486023455,615139.5451868359,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,536690.9346887455,536.6909346887455,0.8166666666666667,83.47694925221239,17.76509920829703,245.31851608140664,636690.9346887456,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,447566.9852766553,447.5669852766553,0.7722222222222223,126.54644602425198,16.397844600407673,426.6187023703739,547566.9852766551,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,880782.217161648,880.7822171616478,0.8055555555555556,112.68610924379287,21.388510992111534,390.8772180791033,980782.217161648,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,441012.0399278035,441.01203992780347,0.8388888888888889,133.8541030697604,20.759248324325785,423.061544851924,541012.0399278037,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,687173.413467651,687.173413467651,0.7666666666666667,112.60277333351482,23.347404833249207,358.97931781456276,787173.4134676509,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,622152.8797325799,622.1528797325799,0.7777777777777778,110.47907414942905,17.180411013953925,345.9790202847496,722152.87973258,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,667400.0330376842,667.4000330376841,0.8111111111111111,134.37602185586374,25.74870341663408,386.9530899083937,767400.0330376837,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,395379.79026657774,395.37979026657774,0.8,96.93704507699549,21.13939240451686,286.155932454597,495379.79026657785,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,292267.0125601312,292.2670125601312,0.6944444444444444,79.27899750665901,14.387177094565242,254.9267074277192,392267.0125601314,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,420008.7120854705,420.0087120854705,0.7833333333333333,106.87258048050057,17.3918670866764,378.24662279269774,520008.71208547044,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,445549.83454538725,445.5498345453872,0.7388888888888889,102.15350977636675,15.146859116038833,366.07123636909176,545549.8345453871,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,389568.3785987065,389.56837859870654,0.7555555555555555,63.446949823515226,15.713505496962057,188.14884171377565,489568.37859870645,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,435110.34461464034,435.1103446146403,0.7222222222222222,100.20706083590362,18.673395859611922,340.63925251764726,535110.3446146403,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,924968.4478159864,924.9684478159863,0.8277777777777777,152.013708176,24.337459866204107,460.85955202175535,1024968.4478159864,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,611670.1990808775,611.6701990808774,0.7888888888888889,114.58508039621391,16.306603186032685,389.28036987078144,711670.1990808772,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,491603.7193172783,491.60371931727826,0.8388888888888889,74.48779220009627,24.1105553956938,206.8577215737758,591603.7193172784,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,403766.32689964515,403.7663268996451,0.7722222222222223,66.61383919439285,16.003184580694963,187.7011236473843,503766.3268996449,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,428701.605852466,428.701605852466,0.7222222222222222,75.36753013884277,16.517967208040872,285.38120560301536,528701.6058524661,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,627522.5292150278,627.5225292150278,0.7888888888888889,113.23423460789232,21.196459311720943,373.6738884030417,727522.5292150277,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,453520.34890589607,453.52034890589607,0.8166666666666667,88.23578977129061,22.20620294114414,291.1233942090224,553520.3489058962,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,495600.1767632003,495.6001767632003,0.7722222222222223,69.65728008944663,23.869085914740797,222.86185838977147,595600.1767632003,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,649695.8901877684,649.6958901877684,0.7777777777777778,111.14293027678895,24.350547924877738,337.561423966788,749695.8901877677,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,398920.6941244801,398.9206941244801,0.7833333333333333,127.94336359869118,21.968018753971087,403.4075792659206,498920.69412447995,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,469309.1583848295,469.3091583848295,0.8055555555555556,77.73042665787312,18.354929504656347,279.25203018915875,569309.1583848298,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,474623.8332546079,474.623833254608,0.8277777777777777,86.97637434053861,25.351527066235057,219.2818964130617,574623.8332546081,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,416360.61404227593,416.3606140422759,0.75,75.0568159882199,14.634944235429543,232.23179294087404,516360.61404227576,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,510276.26151030895,510.276261510309,0.7444444444444445,119.28647488535951,18.072847891053406,371.5470534370493,610276.2615103088,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,548663.0446185073,548.6630446185072,0.8222222222222222,85.08320710267947,24.298042117917866,256.26204540473736,648663.0446185071,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,588864.2635585156,588.8642635585156,0.7833333333333333,85.77169175905055,20.00997076166533,242.25582097275765,688864.2635585152,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,523241.8613427215,523.2418613427214,0.7722222222222223,98.75746231700806,19.782610226880735,311.1145874452832,623241.8613427215,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,792020.2531226615,792.0202531226615,0.7555555555555555,134.00809060626182,18.59861618537431,413.4650231472116,892020.2531226617,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,328075.2069810041,328.0752069810041,0.7944444444444444,93.02133644746755,19.35322788061553,338.30888664136313,428075.2069810041,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,548723.4444465196,548.7234444465196,0.7888888888888889,90.0778628859417,19.402560634233385,296.20803426856105,648723.4444465196,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,392496.17786156357,392.4961778615636,0.7722222222222223,67.95275016968017,15.212213150226926,216.67853098154285,492496.17786156345,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,373205.9047301564,373.2059047301564,0.8333333333333334,77.16392230194954,22.42944340175117,221.6179555920293,473205.9047301565,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,794958.9278864099,794.9589278864099,0.7555555555555555,115.29999328539922,24.012220806608816,374.45539382198075,894958.9278864098,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,693100.8057679057,693.1008057679056,0.8222222222222222,87.73031023941347,21.55987225773089,285.3084852815862,793100.8057679059,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,492052.1335340077,492.05213353400774,0.7722222222222223,89.87904630760576,22.326715947543875,254.04337992889515,592052.1335340077,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,292967.6909766969,292.96769097669693,0.85,49.26408189993524,18.877596585871473,99.08076105609999,392967.6909766971,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,535121.367529989,535.121367529989,0.7222222222222222,77.12381868357063,15.629829205232262,279.47774102124436,635121.3675299893,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,554450.2697405836,554.4502697405836,0.7611111111111111,113.38745274760768,22.23093338615657,316.2097981098566,654450.2697405836,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,397884.4364955501,397.8844364955501,0.7722222222222223,107.51135780572315,19.18107252011236,344.3148138797596,497884.4364955501,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,562592.2604169439,562.5922604169439,0.7722222222222223,101.1703678611135,17.168384801854103,341.7398759198279,662592.2604169442,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,751444.5944930251,751.4445944930251,0.7888888888888889,126.78930784559702,22.705248075328015,371.0806350755446,851444.5944930253,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,249230.0736582788,249.2300736582788,0.7722222222222223,71.62210879961599,20.03382049569776,281.7762246321086,349230.0736582786,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,461959.8647246894,461.9598647246894,0.8055555555555556,104.43106032728242,18.666498300126243,318.05756560877194,561959.8647246893,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,450748.7587007229,450.7487587007229,0.7777777777777778,88.61401463837832,15.893933676346487,242.19510571555261,550748.7587007232,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
180,908721.3936333009,908.721393633301,0.7666666666666667,113.74458679335774,20.523990638216546,400.9120384445304,1008721.3936333011,129.77777777777777,"{'DROPOUT': 160, 'END_OF_DATA': 20}",100000
